HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,A-Junction,RCat,BUS,2WMV,dCount,HGVR2,A Ref E,AMV,Hour,HGVR3,iDir,B-Junction,PC,CAR,B Ref E,Year,HGVA5,A Ref N,B Ref N,S Ref E,CP,Road,HGVA3
4,South West,E06000025,175000,54,South Gloucestershire,4,111,Sands Hill,TR,6,3,7/5/2011,20,374452,659,13,8,N,M4 J18,0,485,375767,2011,14,172774,178163,374760,46510,A46,4
6,South West,E06000025,175000,75,South Gloucestershire,19,103,Sands Hill,TR,8,4,7/5/2011,36,374452,801,13,7,S,M4 J18,0,611,375767,2011,6,172774,178163,374760,46510,A46,1
10,South West,E06000025,179000,216,South Gloucestershire,32,397,1,TM,0,9,7/5/2011,97,363490,2474,13,15,N,M4 (19),0,1852,364185,2011,48,178640,179458,363650,99606,M32,14
17,South West,E06000025,179000,190,South Gloucestershire,38,273,1,TM,9,93,7/5/2011,74,363490,2735,13,16,S,M4 (19),0,2170,364185,2011,34,178640,179458,363650,99606,M32,11
