HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,A-Junction,RCat,BUS,2WMV,dCount,HGVR2,A Ref E,AMV,Hour,HGVR3,iDir,B-Junction,PC,CAR,B Ref E,Year,HGVA5,A Ref N,B Ref N,S Ref E,CP,Road,HGVA3
8,South West,E06000022,165276,31,Bath and North East Somerset,3,74,Darlington St,PU,16,5,10/13/2009,11,375637,403,14,3,N,Beckford Rd,6,277,375640,2009,5,165209,165350,375619,8292,A36,1
7,South West,E06000022,165276,37,Bath and North East Somerset,3,96,Darlington St,PU,9,4,10/13/2009,17,375637,532,14,5,S,Beckford Rd,12,386,375640,2009,4,165209,165350,375619,8292,A36,1
1,South West,E06000024,157000,31,North Somerset,6,61,Winscombe Hill,PR,2,8,10/13/2009,20,342266,483,14,1,N,A371 Sidcot Lane,0,381,342640,2009,1,156073,157350,342550,17977,A38,2
3,South West,E06000024,157000,33,North Somerset,0,58,Winscombe Hill,PR,3,4,10/13/2009,14,342266,483,14,4,S,A371 Sidcot Lane,1,385,342640,2009,6,156073,157350,342550,17977,A38,6
