HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,RCat,BUS,2WMV,dCount,HGVR2,AMV,Hour,HGVR3,iDir,PC,CAR,Year,HGVA5,Road Name,CP Location,S Ref E,CP,Road,HGVA3
0,South West,E06000023,170862,1,"Bristol, City of",0,18,UU,0,0,5/6/2011,1,62,10,0,N,0,43,2011,0,GREENMORE ROAD,East of Wells Road,360715,946783,U,0
0,South West,E06000023,168133,0,"Bristol, City of",0,1,UU,0,0,5/6/2011,0,13,10,0,N,0,12,2011,0,RANDOLPH AVENUE,South of Fulford Road,357980,946787,U,0
0,South West,E06000023,168133,0,"Bristol, City of",0,2,UU,0,0,5/6/2011,0,8,10,0,S,0,6,2011,0,RANDOLPH AVENUE,South of Fulford Road,357980,946787,U,0
