HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,A-Junction,RCat,BUS,2WMV,dCount,HGVR2,A Ref E,AMV,Hour,HGVR3,iDir,B-Junction,PC,CAR,B Ref E,Year,HGVA5,A Ref N,B Ref N,S Ref E,CP,Road,HGVA3
11,South West,E06000025,178550,286,South Gloucestershire,85,170,18,TM,10,16,10/6/2003,51,375767,2658,17,10,E,LA Boundary,0,2176,381800,2003,102,178163,180030,378000,18498,M4,27
7,South West,E06000025,178550,271,South Gloucestershire,55,354,18,TM,8,10,10/6/2003,78,375767,2967,17,11,W,LA Boundary,0,2324,381800,2003,94,178163,180030,378000,18498,M4,26
