HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,RCat,BUS,2WMV,dCount,HGVR2,AMV,Hour,HGVR3,iDir,PC,CAR,Year,HGVA5,Road Name,CP Location,S Ref E,CP,Road,HGVA3
1,South West,E06000024,162717,3,North Somerset,0,8,CU,1,1,9/10/2008,2,70,12,0,N,11,57,2008,0,SILVER STREET,"South of Lawrence Road, Wrington",347016,947258,C,0
1,South West,E06000024,162717,3,North Somerset,0,7,CU,0,1,9/10/2008,2,74,12,0,S,4,63,2008,0,SILVER STREET,"South of Lawrence Road, Wrington",347016,947258,C,0
0,South West,E06000025,171226,1,South Gloucestershire,0,0,UU,0,0,9/10/2008,1,3,12,0,E,0,2,2008,0,COMMON ROAD,"west of Riverside Way, Hanham",363922,947522,U,0
0,South West,E06000025,171226,0,South Gloucestershire,0,0,UU,1,0,9/10/2008,0,3,12,0,W,0,2,2008,0,COMMON ROAD,"west of Riverside Way, Hanham",363922,947522,U,0
0,South West,E06000023,175210,1,"Bristol, City of",0,5,UU,0,0,9/10/2008,1,23,12,0,N,1,17,2008,0,Effingham Road,North of Grenville Road,359243,969256,U,0
0,South West,E06000023,175210,1,"Bristol, City of",0,4,UU,0,0,9/10/2008,1,29,12,0,S,0,24,2008,0,Effingham Road,North of Grenville Road,359243,969256,U,0
