HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,A-Junction,RCat,BUS,2WMV,dCount,HGVR2,A Ref E,AMV,Hour,HGVR3,iDir,B-Junction,PC,CAR,B Ref E,Year,HGVA5,A Ref N,B Ref N,S Ref E,CP,Road,HGVA3
7,South West,E06000023,170488,106,"Bristol, City of",6,250,Bedminster Down Rd,PU,17,6,3/25/2003,65,357556,1338,10,13,W,A4174,0,959,357950,2003,10,170467,170530,357758,38142,A38,5
