HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,RCat,BUS,2WMV,dCount,HGVR2,AMV,Hour,HGVR3,iDir,PC,CAR,Year,HGVA5,Road Name,CP Location,S Ref E,CP,Road,HGVA3
0,South West,E06000024,162680,0,North Somerset,0,9,CU,2,0,9/16/2015,0,74,16,0,N,1,63,2015,0,SILVER STREET,"South of Lawrence Road, Wrington",347069,947258,C,0
0,South West,E06000024,162680,0,North Somerset,0,18,CU,2,0,9/16/2015,0,78,16,0,S,4,58,2015,0,SILVER STREET,"South of Lawrence Road, Wrington",347069,947258,C,0
