HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,A-Junction,RCat,BUS,2WMV,dCount,HGVR2,A Ref E,AMV,Hour,HGVR3,iDir,B-Junction,PC,CAR,B Ref E,Year,HGVA5,A Ref N,B Ref N,S Ref E,CP,Road,HGVA3
0,South West,E06000022,165300,15,Bath and North East Somerset,0,82,A368,PR,5,4,9/1/2010,9,366380,601,9,4,E,A4,2,495,370150,2010,2,162120,165330,370000,36423,A39,0
1,South West,E06000022,165300,13,Bath and North East Somerset,5,40,A368,PR,3,2,9/1/2010,6,366380,263,9,1,W,A4,2,205,370150,2010,0,162120,165330,370000,36423,A39,0
13,South West,E06000025,174400,80,South Gloucestershire,5,177,Station Road Link,PR,8,8,9/1/2010,28,366580,1172,9,14,N,A420,5,899,366590,2010,17,174740,173540,366590,77051,A4174,3
9,South West,E06000025,174400,76,South Gloucestershire,8,198,Station Road Link,PR,6,7,9/1/2010,36,366580,1124,9,12,S,A420,0,837,366590,2010,8,174740,173540,366590,77051,A4174,3
