HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,A-Junction,RCat,BUS,2WMV,dCount,HGVR2,A Ref E,AMV,Hour,HGVR3,iDir,B-Junction,PC,CAR,B Ref E,Year,HGVA5,A Ref N,B Ref N,S Ref E,CP,Road,HGVA3
1,South West,E06000024,176270,9,North Somerset,1,58,B3124 Bristol Road,PU,0,10,6/11/2015,3,347050,566,13,3,N,End of road,1,489,347660,2015,1,176910,175680,347000,16960,A369,0
1,South West,E06000024,176270,16,North Somerset,0,55,B3124 Bristol Road,PU,0,7,6/11/2015,10,347050,520,13,3,S,End of road,7,442,347660,2015,1,176910,175680,347000,16960,A369,1
13,South West,E06000025,176100,80,South Gloucestershire,2,187,Station Road Link,PR,2,21,6/11/2015,40,366580,1261,13,12,N,B4465,0,971,367490,2015,10,174740,176520,367330,77050,A4174,3
6,South West,E06000025,176100,62,South Gloucestershire,8,155,Station Road Link,PR,8,24,6/11/2015,29,366580,1139,13,11,S,B4465,0,890,367490,2015,6,174740,176520,367330,77050,A4174,2
