HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,A-Junction,RCat,BUS,2WMV,dCount,HGVR2,A Ref E,AMV,Hour,HGVR3,iDir,B-Junction,PC,CAR,B Ref E,Year,HGVA5,A Ref N,B Ref N,S Ref E,CP,Road,HGVA3
26,South West,E06000025,179700,410,South Gloucestershire,114,518,LA Boundary,TM,13,29,6/4/2015,116,354850,4572,8,23,E,Junction 17 M5,0,3602,357747,2015,111,179550,181250,355000,16020,M5,20
23,South West,E06000025,179700,411,South Gloucestershire,130,576,LA Boundary,TM,5,26,6/4/2015,116,354850,3829,8,22,W,Junction 17 M5,0,2811,357747,2015,96,179550,181250,355000,16020,M5,24
