HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,A-Junction,RCat,BUS,2WMV,dCount,HGVR2,A Ref E,AMV,Hour,HGVR3,iDir,B-Junction,PC,CAR,B Ref E,Year,HGVA5,A Ref N,B Ref N,Road Name,CP Location,S Ref E,CP,Road,HGVA3
0,South West,E06000023,173400,9,"Bristol, City of",0,113,Trinity Rd,PU,27,36,10/4/2013,9,360045,889,16,0,E,Easton Way roundabout,13,704,360440,2013,0,173344,173463,,,360200,8391,A420,0
0,South West,E06000023,173400,5,"Bristol, City of",0,127,Trinity Rd,PU,26,16,10/4/2013,4,360045,799,16,1,W,Easton Way roundabout,20,625,360440,2013,0,173344,173463,,,360200,8391,A420,0
2,South West,E06000025,184000,33,South Gloucestershire,0,115,M5,PU,9,15,10/4/2013,23,360686,1099,16,1,N,Old Aust Rd,21,927,361060,2013,4,183284,184450,,,360650,77980,A38,3
2,South West,E06000025,184000,15,South Gloucestershire,0,88,M5,PU,9,4,10/4/2013,6,360686,738,16,0,S,Old Aust Rd,5,622,361060,2013,2,183284,184450,,,360650,77980,A38,5
0,South West,E06000024,169948,0,North Somerset,0,1,,UU,0,0,10/4/2013,0,,23,16,0,N,,0,22,,2013,0,,,WEDMOOR ROAD,Nailsea,347454,947275,U,0
0,South West,E06000024,169948,0,North Somerset,0,1,,UU,0,0,10/4/2013,0,,21,16,0,S,,1,20,,2013,0,,,WEDMOOR ROAD,Nailsea,347454,947275,U,0
