HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,A-Junction,RCat,BUS,2WMV,dCount,HGVR2,A Ref E,AMV,Hour,HGVR3,iDir,B-Junction,PC,CAR,B Ref E,Year,HGVA5,A Ref N,B Ref N,S Ref E,CP,Road,HGVA3
15,South West,E06000025,179700,370,South Gloucestershire,142,386,LA Boundary,TM,0,25,6/1/2009,92,354850,3135,15,14,N,Junction 17 M5,0,2354,357747,2009,84,179550,181250,355000,16020,M5,23
20,South West,E06000025,179700,364,South Gloucestershire,75,353,LA Boundary,TM,22,23,6/1/2009,111,354850,3333,15,25,S,Junction 17 M5,0,2571,357747,2009,115,179550,181250,355000,16020,M5,18
