HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,A-Junction,RCat,BUS,2WMV,dCount,HGVR2,A Ref E,AMV,Hour,HGVR3,iDir,B-Junction,PC,CAR,B Ref E,Year,HGVA5,A Ref N,B Ref N,S Ref E,CP,Road,HGVA3
0,South West,E06000024,176270,2,North Somerset,0,58,B3124 Bristol Road,PU,0,7,6/11/2015,2,347050,558,15,0,N,End of road,2,491,347660,2015,0,176910,175680,347000,16960,A369,0
0,South West,E06000024,176270,4,North Somerset,0,59,B3124 Bristol Road,PU,1,4,6/11/2015,4,347050,510,15,0,S,End of road,7,442,347660,2015,0,176910,175680,347000,16960,A369,0
7,South West,E06000025,176100,72,South Gloucestershire,8,245,Station Road Link,PR,5,15,6/11/2015,39,366580,1432,15,5,N,B4465,0,1095,367490,2015,12,174740,176520,367330,77050,A4174,1
9,South West,E06000025,176100,79,South Gloucestershire,6,294,Station Road Link,PR,6,24,6/11/2015,36,366580,1886,15,16,S,B4465,1,1483,367490,2015,10,174740,176520,367330,77050,A4174,2
