HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,A-Junction,RCat,BUS,2WMV,dCount,HGVR2,A Ref E,AMV,Hour,HGVR3,iDir,B-Junction,PC,CAR,B Ref E,Year,HGVA5,A Ref N,B Ref N,S Ref E,CP,Road,HGVA3
1,South West,E06000025,173570,46,South Gloucestershire,6,102,A4175,PU,8,12,5/5/2000,29,366590,761,15,3,E,A4175,5,593,366880,2000,6,173540,173570,366800,99082,A420,1
1,South West,E06000025,173570,36,South Gloucestershire,2,125,A4175,PU,10,14,5/5/2000,27,366590,797,15,1,W,A4175,1,612,366880,2000,4,173540,173570,366800,99082,A420,1
