HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,A-Junction,RCat,BUS,2WMV,dCount,HGVR2,A Ref E,AMV,Hour,HGVR3,iDir,B-Junction,PC,CAR,B Ref E,Year,HGVA5,A Ref N,B Ref N,Road Name,CP Location,S Ref E,CP,Road,HGVA3
0,South West,E06000025,187563,37,South Gloucestershire,15,35,B4055,PR,2,9,6/13/2001,10,355222,424,17,1,N,M48,0,341,357334,2001,10,185355,189333,,,356000,27077,A403,1
1,South West,E06000025,187563,33,South Gloucestershire,11,23,B4055,PR,0,4,6/13/2001,11,355222,157,17,2,S,M48,0,97,357334,2001,6,185355,189333,,,356000,27077,A403,2
0,South West,E06000025,184220,0,South Gloucestershire,0,2,,UR,0,1,6/13/2001,0,,39,17,0,E,,1,36,,2001,0,,,Horton Hill,"west of New Tyning lane, Horton",376450,942481,U,0
0,South West,E06000025,184220,0,South Gloucestershire,0,4,,UR,0,2,6/13/2001,0,,33,17,0,W,,0,27,,2001,0,,,Horton Hill,"west of New Tyning lane, Horton",376450,942481,U,0
