HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,A-Junction,RCat,BUS,2WMV,dCount,HGVR2,A Ref E,AMV,Hour,HGVR3,iDir,B-Junction,PC,CAR,B Ref E,Year,HGVA5,A Ref N,B Ref N,S Ref E,CP,Road,HGVA3
23,South West,E06000023,172360,96,"Bristol, City of",11,233,A3029 Brunel Lock Road/McAdam Way,PU,34,10,7/6/2015,42,356790,1362,14,6,N,A4 midpoint,3,989,356860,2015,14,172270,172400,356840,58285,A3029,0
11,South West,E06000023,172360,86,"Bristol, City of",16,263,A3029 Brunel Lock Road/McAdam Way,PU,8,15,7/6/2015,28,356790,1681,14,8,S,A4 midpoint,0,1309,356860,2015,7,172270,172400,356840,58285,A3029,16
