HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,A-Junction,RCat,BUS,2WMV,dCount,HGVR2,A Ref E,AMV,Hour,HGVR3,iDir,B-Junction,PC,CAR,B Ref E,Year,HGVA5,A Ref N,B Ref N,Road Name,CP Location,S Ref E,CP,Road,HGVA3
6,South West,E06000025,188200,376,South Gloucestershire,94,360,M4 (15),TM,15,12,3/30/2001,127,361812,3044,13,20,N,14,0,2281,368807,2001,83,183775,193200,,,366000,26020,M5,46
6,South West,E06000025,188200,277,South Gloucestershire,62,227,M4 (15),TM,12,7,3/30/2001,83,361812,2433,13,15,S,14,0,1910,368807,2001,61,183775,193200,,,366000,26020,M5,50
0,South West,E06000022,154900,15,Bath and North East Somerset,4,39,A37,PR,0,4,3/30/2001,5,362907,394,13,2,E,B3355,0,336,365728,2001,3,155448,155025,,,365000,47026,A362,1
0,South West,E06000022,154900,32,Bath and North East Somerset,4,36,A37,PR,1,2,3/30/2001,17,362907,367,13,1,W,B3355,1,296,365728,2001,9,155448,155025,,,365000,47026,A362,1
0,South West,E06000025,190000,0,South Gloucestershire,0,5,,CU,0,0,3/30/2001,0,,55,13,0,E,,2,50,,2001,0,,,Knapp Road,"west of The Paddocks, Thornbury",364430,966013,C,0
0,South West,E06000025,190000,2,South Gloucestershire,0,6,,CU,0,1,3/30/2001,2,,58,13,0,W,,2,49,,2001,0,,,Knapp Road,"west of The Paddocks, Thornbury",364430,966013,C,0
