HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,A-Junction,RCat,BUS,2WMV,dCount,HGVR2,A Ref E,AMV,Hour,HGVR3,iDir,B-Junction,PC,CAR,B Ref E,Year,HGVA5,A Ref N,B Ref N,Road Name,CP Location,S Ref E,CP,Road,HGVA3
0,South West,E06000022,167400,3,Bath and North East Somerset,1,9,"Penn Hill Rd, Bath",PR,4,5,6/18/2004,2,372110,193,18,0,E,LA boundary,2,172,369260,2004,0,165860,168910,,,370000,47162,A431,0
0,South West,E06000022,167400,0,Bath and North East Somerset,0,22,"Penn Hill Rd, Bath",PR,3,6,6/18/2004,0,372110,297,18,0,W,LA boundary,1,266,369260,2004,0,165860,168910,,,370000,47162,A431,0
0,South West,E06000023,172990,0,"Bristol, City of",0,6,,UU,0,0,6/18/2004,0,,98,18,0,N,,1,92,,2004,0,,,SION HILL,North of Caledonia Place,356640,930431,U,0
0,South West,E06000023,172990,0,"Bristol, City of",0,0,,UU,0,3,6/18/2004,0,,77,18,0,S,,5,74,,2004,0,,,SION HILL,North of Caledonia Place,356640,930431,U,0
0,South West,E06000025,174250,0,South Gloucestershire,0,9,,UU,1,3,6/18/2004,0,,61,18,0,N,,3,48,,2004,0,,,HOLLY HILL ROAD,"north of Dawn Rise, Kingswood",365960,930457,U,0
0,South West,E06000025,174250,0,South Gloucestershire,0,7,,UU,2,2,6/18/2004,0,,59,18,0,S,,2,48,,2004,0,,,HOLLY HILL ROAD,"north of Dawn Rise, Kingswood",365960,930457,U,0
