HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,RCat,BUS,2WMV,dCount,HGVR2,AMV,Hour,HGVR3,iDir,PC,CAR,Year,HGVA5,Road Name,CP Location,S Ref E,CP,Road,HGVA3
0,South West,E06000022,162184,1,Bath and North East Somerset,0,10,CR,0,0,5/18/2015,1,49,10,0,N,0,38,2015,0,MOORLEDGE ROAD, 1m south of Chew magna (300m south of Moorledge lane jcn),358283,946668,C,0
0,South West,E06000022,162184,2,Bath and North East Somerset,0,16,CR,0,0,5/18/2015,1,67,10,1,S,1,49,2015,0,MOORLEDGE ROAD, 1m south of Chew magna (300m south of Moorledge lane jcn),358283,946668,C,0
0,South West,E06000023,174780,7,"Bristol, City of",0,77,BU,1,8,5/18/2015,7,457,10,0,N,7,364,2015,0,ASHLEY HILL,South of Briavals Grove,359779,946747,B4052,0
0,South West,E06000023,174780,2,"Bristol, City of",0,83,BU,0,3,5/18/2015,1,411,10,0,S,7,323,2015,0,ASHLEY HILL,South of Briavals Grove,359779,946747,B4052,1
0,South West,E06000025,180939,1,South Gloucestershire,0,9,BR,0,0,5/18/2015,1,34,10,0,N,0,24,2015,0,The Street,"north of Littleton Drew Lane, Acton Turville",380927,947491,B4039,0
0,South West,E06000025,180939,5,South Gloucestershire,0,7,BR,1,0,5/18/2015,3,46,10,1,S,0,33,2015,0,The Street,"north of Littleton Drew Lane, Acton Turville",380927,947491,B4039,1
