HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,A-Junction,RCat,BUS,2WMV,dCount,HGVR2,A Ref E,AMV,Hour,HGVR3,iDir,B-Junction,PC,CAR,B Ref E,Year,HGVA5,A Ref N,B Ref N,S Ref E,CP,Road,HGVA3
1,South West,E06000022,156940,20,Bath and North East Somerset,1,54,A362,PR,4,1,10/15/2002,13,368884,331,14,3,E,B3115,0,252,371980,2002,0,154946,160780,370000,47031,A367,2
0,South West,E06000022,156940,20,Bath and North East Somerset,1,59,A362,PR,11,3,10/15/2002,15,368884,468,14,1,W,B3115,0,375,371980,2002,3,154946,160780,370000,47031,A367,0
1,South West,E06000025,184000,37,South Gloucestershire,2,101,M5,PU,5,1,10/15/2002,24,360686,785,14,3,N,Old Aust Rd,1,641,361060,2002,7,183284,184450,360650,77980,A38,0
4,South West,E06000025,184000,46,South Gloucestershire,4,86,M5,PU,4,6,10/15/2002,22,360686,617,14,6,S,Old Aust Rd,0,475,361060,2002,7,183284,184450,360650,77980,A38,3
