HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,A-Junction,RCat,BUS,2WMV,dCount,HGVR2,A Ref E,AMV,Hour,HGVR3,iDir,B-Junction,PC,CAR,B Ref E,Year,HGVA5,A Ref N,B Ref N,S Ref E,CP,Road,HGVA3
9,South West,E06000024,174700,402,North Somerset,100,359,20,TM,9,10,4/19/2007,111,341771,2844,11,25,N,19,0,2064,350670,2007,116,170680,175620,348700,56021,M5,41
7,South West,E06000024,174700,266,North Somerset,29,201,20,TM,1,15,4/19/2007,47,341771,2224,11,8,S,19,0,1741,350670,2007,145,170680,175620,348700,56021,M5,30
9,South West,E06000025,171000,77,South Gloucestershire,9,126,A4,PR,0,5,4/19/2007,42,364390,1035,11,13,N,A4174 spur,0,827,365420,2007,3,170170,172170,364600,99053,A4174,1
9,South West,E06000025,171000,70,South Gloucestershire,6,197,A4,PR,0,9,4/19/2007,37,364390,1021,11,5,S,A4174 spur,1,745,365420,2007,8,170170,172170,364600,99053,A4174,5
