HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,A-Junction,RCat,BUS,2WMV,dCount,HGVR2,A Ref E,AMV,Hour,HGVR3,iDir,B-Junction,PC,CAR,B Ref E,Year,HGVA5,A Ref N,B Ref N,S Ref E,CP,Road,HGVA3
0,South West,E06000023,173400,13,"Bristol, City of",0,98,Trinity Rd,PU,31,10,4/21/2009,13,360045,627,14,0,E,Easton Way roundabout,10,475,360440,2009,0,173344,173463,360200,8391,A420,0
0,South West,E06000023,173400,14,"Bristol, City of",0,103,Trinity Rd,PU,27,11,4/21/2009,8,360045,641,14,3,W,Easton Way roundabout,15,486,360440,2009,1,173344,173463,360200,8391,A420,2
