HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,A-Junction,RCat,BUS,2WMV,dCount,HGVR2,A Ref E,AMV,Hour,HGVR3,iDir,B-Junction,PC,CAR,B Ref E,Year,HGVA5,A Ref N,B Ref N,S Ref E,CP,Road,HGVA3
0,South West,E06000023,176170,6,"Bristol, City of",0,60,A432,PU,10,8,5/22/2003,3,361783,537,15,1,E,A4174,2,453,364100,2003,1,175062,176230,364000,28420,A432,1
0,South West,E06000023,176170,9,"Bristol, City of",0,46,A432,PU,5,5,5/22/2003,7,361783,395,15,0,W,A4174,8,330,364100,2003,2,175062,176230,364000,28420,A432,0
0,South West,E06000025,170000,7,South Gloucestershire,1,69,LA boundary,PR,5,10,5/22/2003,4,365830,513,15,1,N,A431,3,422,366624,2003,1,168960,170354,366500,57669,A4175,0
1,South West,E06000025,170000,11,South Gloucestershire,0,71,LA boundary,PR,10,4,5/22/2003,7,365830,565,15,1,S,A431,1,469,366624,2003,1,168960,170354,366500,57669,A4175,1
