HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,A-Junction,RCat,BUS,2WMV,dCount,HGVR2,A Ref E,AMV,Hour,HGVR3,iDir,B-Junction,PC,CAR,B Ref E,Year,HGVA5,A Ref N,B Ref N,S Ref E,CP,Road,HGVA3
0,South West,E06000022,164240,2,Bath and North East Somerset,1,43,A367 roundabout,PU,15,10,10/23/2009,1,375000,916,18,0,E,A3062 roundabout,11,846,375490,2009,0,164300,164250,375300,6990,A36,0
0,South West,E06000022,164240,7,Bath and North East Somerset,0,63,A367 roundabout,PU,5,9,10/23/2009,5,375000,969,18,1,W,A3062 roundabout,9,885,375490,2009,1,164300,164250,375300,6990,A36,0
