HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,A-Junction,RCat,BUS,2WMV,dCount,HGVR2,A Ref E,AMV,Hour,HGVR3,iDir,B-Junction,PC,CAR,B Ref E,Year,HGVA5,A Ref N,B Ref N,S Ref E,CP,Road,HGVA3
1,South West,E06000024,160530,59,North Somerset,5,204,A3033 Drove Road,PU,18,37,7/6/2010,35,332680,1669,12,7,E,A371,11,1351,335210,2010,5,160900,161050,333500,99375,A370,6
1,South West,E06000024,160530,43,North Somerset,2,211,A3033 Drove Road,PU,7,11,7/6/2010,27,332680,1493,12,6,W,A371,17,1221,335210,2010,4,160900,161050,333500,99375,A370,3
