HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,RCat,BUS,2WMV,dCount,HGVR2,AMV,Hour,HGVR3,iDir,PC,CAR,Year,HGVA5,Road Name,CP Location,S Ref E,CP,Road,HGVA3
0,South West,E06000025,179740,1,South Gloucestershire,0,14,UU,0,1,7/10/2007,1,179,18,0,N,1,163,2007,0,Down Road,"north of Sandstone Rise, Winterbourne",365090,979275,U,0
0,South West,E06000025,179740,0,South Gloucestershire,0,16,UU,0,6,7/10/2007,0,205,18,0,S,3,183,2007,0,Down Road,"north of Sandstone Rise, Winterbourne",365090,979275,U,0
0,South West,E06000025,183390,9,South Gloucestershire,1,49,BU,1,12,7/10/2007,3,634,18,2,N,2,563,2007,1,Goose Green Way,"S/O B4060 Peg Hill, Yate",371670,990070,B4059,2
0,South West,E06000025,183390,10,South Gloucestershire,1,36,BU,1,6,7/10/2007,7,488,18,0,S,0,435,2007,2,Goose Green Way,"S/O B4060 Peg Hill, Yate",371670,990070,B4059,0
