HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,A-Junction,RCat,BUS,2WMV,dCount,HGVR2,A Ref E,AMV,Hour,HGVR3,iDir,B-Junction,PC,CAR,B Ref E,Year,HGVA5,A Ref N,B Ref N,Road Name,CP Location,S Ref E,CP,Road,HGVA3
6,South West,E06000023,174600,96,"Bristol, City of",21,404,A4320,TM,28,37,6/4/2009,50,360230,3140,15,4,N,2,0,2575,361150,2009,12,174350,175250,,,360660,56033,M32,3
6,South West,E06000023,174600,121,"Bristol, City of",7,372,A4320,TM,25,32,6/4/2009,75,360230,2529,15,12,S,2,0,1979,361150,2009,20,174350,175250,,,360660,56033,M32,1
1,South West,E06000025,181780,10,South Gloucestershire,0,36,,UU,5,8,6/4/2009,9,,359,15,0,E,,5,300,,2009,0,,,CHURCH ROAD,"west of Ryecroft Road, Frampton Cotterell",367030,930453,U,0
0,South West,E06000025,181780,0,South Gloucestershire,0,31,,UU,6,5,6/4/2009,0,,275,15,0,W,,3,233,,2009,0,,,CHURCH ROAD,"west of Ryecroft Road, Frampton Cotterell",367030,930453,U,0
