HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,A-Junction,RCat,BUS,2WMV,dCount,HGVR2,A Ref E,AMV,Hour,HGVR3,iDir,B-Junction,PC,CAR,B Ref E,Year,HGVA5,A Ref N,B Ref N,S Ref E,CP,Road,HGVA3
18,South West,E06000023,170955,108,"Bristol, City of",5,160,A38,PU,10,9,6/18/2003,61,357680,1078,12,8,N,A3029 Ashton Road/Winterstoke Underpass,3,791,356680,2003,11,170620,171490,357000,16959,A3029,5
19,South West,E06000023,170955,93,"Bristol, City of",10,197,A38,PU,6,16,6/18/2003,45,357680,1197,12,5,S,A3029 Ashton Road/Winterstoke Underpass,4,885,356680,2003,9,170620,171490,357000,16959,A3029,5
