HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,RCat,BUS,2WMV,dCount,HGVR2,AMV,Hour,HGVR3,iDir,PC,CAR,Year,HGVA5,Road Name,CP Location,S Ref E,CP,Road,HGVA3
0,South West,E06000023,174898,0,"Bristol, City of",0,16,UU,0,0,3/22/2001,0,140,8,0,N,5,124,2001,0,East Park,North of east Park Drive,361318,966011,U,0
0,South West,E06000023,174898,0,"Bristol, City of",0,13,UU,2,0,3/22/2001,0,76,8,0,S,3,61,2001,0,East Park,North of east Park Drive,361318,966011,U,0
