HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,A-Junction,RCat,BUS,2WMV,dCount,HGVR2,A Ref E,AMV,Hour,HGVR3,iDir,B-Junction,PC,CAR,B Ref E,Year,HGVA5,A Ref N,B Ref N,Road Name,CP Location,S Ref E,CP,Road,HGVA3
3,South West,E06000023,171770,37,"Bristol, City of",2,146,A37,PU,26,16,6/5/2003,23,359880,722,12,6,E,A4320,4,497,361100,2003,1,171900,171600,,,359980,16123,A4,2
1,South West,E06000023,171770,27,"Bristol, City of",1,57,A37,PU,12,22,6/5/2003,19,359880,696,12,2,W,A4320,8,578,361100,2003,2,171900,171600,,,359980,16123,A4,2
0,South West,E06000025,181780,5,South Gloucestershire,0,25,,UU,0,1,6/5/2003,5,,238,12,0,E,,0,207,,2003,0,,,CHURCH ROAD,"west of Ryecroft Road, Frampton Cotterell",367030,930453,U,0
0,South West,E06000025,181780,4,South Gloucestershire,0,21,,UU,2,1,6/5/2003,4,,214,12,0,W,,2,186,,2003,0,,,CHURCH ROAD,"west of Ryecroft Road, Frampton Cotterell",367030,930453,U,0
