HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,A-Junction,RCat,BUS,2WMV,dCount,HGVR2,A Ref E,AMV,Hour,HGVR3,iDir,B-Junction,PC,CAR,B Ref E,Year,HGVA5,A Ref N,B Ref N,S Ref E,CP,Road,HGVA3
10,South West,E06000023,172360,89,"Bristol, City of",6,231,A3029 Brunel Lock Road/McAdam Way,PU,24,12,4/29/2010,44,356790,1547,13,14,N,A4 midpoint,4,1191,356860,2010,11,172270,172400,356840,58285,A3029,4
14,South West,E06000023,172360,73,"Bristol, City of",7,184,A3029 Brunel Lock Road/McAdam Way,PU,6,8,4/29/2010,27,356790,1367,13,7,S,A4 midpoint,1,1096,356860,2010,14,172270,172400,356840,58285,A3029,4
