HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,A-Junction,RCat,BUS,2WMV,dCount,HGVR2,A Ref E,AMV,Hour,HGVR3,iDir,B-Junction,PC,CAR,B Ref E,Year,HGVA5,A Ref N,B Ref N,S Ref E,CP,Road,HGVA3
2,South West,E06000025,179700,305,South Gloucestershire,81,225,LA Boundary,TM,2,16,10/3/2001,74,354850,2497,18,19,N,17,0,1949,357747,2001,86,179550,181250,355000,16020,M5,43
5,South West,E06000025,179700,256,South Gloucestershire,87,201,LA Boundary,TM,5,19,10/3/2001,75,354850,3329,18,7,S,17,0,2848,357747,2001,58,179550,181250,355000,16020,M5,24
