HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,RCat,BUS,2WMV,dCount,HGVR2,AMV,Hour,HGVR3,iDir,PC,CAR,Year,HGVA5,Road Name,CP Location,S Ref E,CP,Road,HGVA3
0,South West,E06000022,161887,1,Bath and North East Somerset,0,9,CR,0,1,5/19/2014,1,44,13,0,N,1,33,2014,0,MOORLEDGE ROAD, 1m south of Chew magna (300m south of Moorledge lane jcn),358471,946668,C,0
0,South West,E06000022,161887,2,Bath and North East Somerset,0,9,CR,0,1,5/19/2014,1,50,13,1,S,0,38,2014,0,MOORLEDGE ROAD, 1m south of Chew magna (300m south of Moorledge lane jcn),358471,946668,C,0
1,South West,E06000023,174780,3,"Bristol, City of",0,96,BU,1,5,5/19/2014,2,467,13,0,N,8,362,2014,0,ASHLEY HILL,South of Briavals Grove,359779,946747,B4052,0
1,South West,E06000023,174780,7,"Bristol, City of",0,106,BU,0,4,5/19/2014,6,504,13,0,S,8,387,2014,0,ASHLEY HILL,South of Briavals Grove,359779,946747,B4052,0
2,South West,E06000025,180939,4,South Gloucestershire,0,7,BR,1,0,5/19/2014,1,48,13,0,N,1,36,2014,0,The Street,"north of Littleton Drew Lane, Acton Turville",380927,947491,B4039,1
1,South West,E06000025,180939,8,South Gloucestershire,0,9,BR,0,0,5/19/2014,1,59,13,3,S,2,42,2014,1,The Street,"north of Littleton Drew Lane, Acton Turville",380927,947491,B4039,2
