HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,RCat,BUS,2WMV,dCount,HGVR2,AMV,Hour,HGVR3,iDir,PC,CAR,Year,HGVA5,Road Name,CP Location,S Ref E,CP,Road,HGVA3
0,South West,E06000025,192331,13,South Gloucestershire,0,71,BR,1,2,10/23/2015,6,565,17,3,E,0,478,2015,3,B4059,layby north of B4058 Wotton Road,370987,947489,B4509,1
0,South West,E06000025,192331,10,South Gloucestershire,1,26,BR,1,2,10/23/2015,6,338,17,0,W,3,299,2015,2,B4059,layby north of B4058 Wotton Road,370987,947489,B4509,1
