HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,A-Junction,RCat,BUS,2WMV,dCount,HGVR2,A Ref E,AMV,Hour,HGVR3,iDir,B-Junction,PC,CAR,B Ref E,Year,HGVA5,A Ref N,B Ref N,Road Name,CP Location,S Ref E,CP,Road,HGVA3
1,South West,E06000023,174500,22,"Bristol, City of",0,72,A4,PU,15,2,6/30/2005,18,356400,690,14,2,N,A4018,3,579,357330,2005,1,173275,174840,,,357000,27731,A4176,0
1,South West,E06000023,174500,21,"Bristol, City of",2,91,A4,PU,18,4,6/30/2005,16,356400,689,14,0,S,A4018,2,555,357330,2005,1,173275,174840,,,357000,27731,A4176,1
2,South West,E06000025,172080,3,South Gloucestershire,0,24,,UU,1,3,6/30/2005,1,,194,14,0,N,,1,163,,2005,0,,,TOWER ROAD SOUTH,"south of Park Road, Cadbury Heath",366980,930454,U,0
1,South West,E06000025,172080,1,South Gloucestershire,0,35,,UU,1,3,6/30/2005,0,,189,14,0,S,,1,149,,2005,0,,,TOWER ROAD SOUTH,"south of Park Road, Cadbury Heath",366980,930454,U,0
