HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,A-Junction,RCat,BUS,2WMV,dCount,HGVR2,A Ref E,AMV,Hour,HGVR3,iDir,B-Junction,PC,CAR,B Ref E,Year,HGVA5,A Ref N,B Ref N,S Ref E,CP,Road,HGVA3
6,South West,E06000025,178700,37,South Gloucestershire,1,148,A38,PU,9,15,9/3/2009,27,360131,1083,7,3,E,M32,2,874,363490,2009,0,178978,178640,363000,37768,A4174,0
8,South West,E06000025,178700,34,South Gloucestershire,2,198,A38,PU,6,51,9/3/2009,21,360131,1981,7,2,W,M32,60,1692,363490,2009,1,178978,178640,363000,37768,A4174,0
