HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,A-Junction,RCat,BUS,2WMV,dCount,HGVR2,A Ref E,AMV,Hour,HGVR3,iDir,B-Junction,PC,CAR,B Ref E,Year,HGVA5,A Ref N,B Ref N,S Ref E,CP,Road,HGVA3
0,South West,E06000024,173270,10,North Somerset,1,103,M5 J 19,PR,4,12,3/21/2001,4,350670,947,7,3,E,B3129,0,818,355220,2001,1,175620,173120,355000,56993,A369,1
10,South West,E06000024,173270,20,North Somerset,0,89,M5 J 19,PR,4,3,3/21/2001,8,350670,547,7,2,W,B3129,0,431,355220,2001,0,175620,173120,355000,56993,A369,0
