HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,A-Junction,RCat,BUS,2WMV,dCount,HGVR2,A Ref E,AMV,Hour,HGVR3,iDir,B-Junction,PC,CAR,B Ref E,Year,HGVA5,A Ref N,B Ref N,S Ref E,CP,Road,HGVA3
17,South West,E06000025,178550,434,South Gloucestershire,95,207,18,TM,9,2,9/25/2001,118,375767,2109,12,24,E,LA Boundary,0,1457,381800,2001,143,178163,180030,378000,18498,M4,37
18,South West,E06000025,178550,367,South Gloucestershire,98,245,18,TM,12,6,9/25/2001,94,375767,2006,12,23,W,LA Boundary,0,1376,381800,2001,102,178163,180030,378000,18498,M4,32
