HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,A-Junction,RCat,BUS,2WMV,dCount,HGVR2,A Ref E,AMV,Hour,HGVR3,iDir,B-Junction,PC,CAR,B Ref E,Year,HGVA5,A Ref N,B Ref N,S Ref E,CP,Road,HGVA3
6,South West,E06000023,171770,59,"Bristol, City of",3,144,A37,PU,25,10,7/6/2011,42,359880,777,11,2,N,A4320,9,539,361100,2011,3,171900,171600,359980,16123,A4,3
7,South West,E06000023,171770,42,"Bristol, City of",0,199,A37,PU,22,10,7/6/2011,18,359880,743,11,10,S,A4320,14,470,361100,2011,6,171900,171600,359980,16123,A4,1
2,South West,E06000023,170690,66,"Bristol, City of",4,157,Water Lane,PU,15,13,7/6/2011,48,361690,869,11,7,E,A4174,7,618,362180,2011,5,170730,170450,362000,18376,A4,0
1,South West,E06000023,170690,48,"Bristol, City of",3,148,Water Lane,PU,25,10,7/6/2011,31,361690,808,11,5,W,A4174,6,577,362180,2011,5,170730,170450,362000,18376,A4,3
0,South West,E06000022,165500,8,Bath and North East Somerset,0,32,A4,PU,3,1,7/6/2011,6,373200,246,11,2,N,Penn Hill Rd,1,202,372110,2011,0,165120,165860,372600,77954,A431,0
0,South West,E06000022,165500,4,Bath and North East Somerset,0,35,A4,PU,2,1,7/6/2011,4,373200,247,11,0,S,Penn Hill Rd,0,205,372110,2011,0,165120,165860,372600,77954,A431,0
