HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,RCat,BUS,2WMV,dCount,HGVR2,AMV,Hour,HGVR3,iDir,PC,CAR,Year,HGVA5,Road Name,CP Location,S Ref E,CP,Road,HGVA3
0,South West,E06000022,161887,1,Bath and North East Somerset,0,10,CR,1,1,5/19/2014,0,58,9,1,N,1,45,2014,0,MOORLEDGE ROAD, 1m south of Chew magna (300m south of Moorledge lane jcn),358471,946668,C,0
0,South West,E06000022,161887,1,Bath and North East Somerset,0,12,CR,0,1,5/19/2014,0,55,9,1,S,1,41,2014,0,MOORLEDGE ROAD, 1m south of Chew magna (300m south of Moorledge lane jcn),358471,946668,C,0
1,South West,E06000023,174780,8,"Bristol, City of",0,104,BU,1,5,5/19/2014,5,560,9,2,N,6,442,2014,0,ASHLEY HILL,South of Briavals Grove,359779,946747,B4052,0
1,South West,E06000023,174780,5,"Bristol, City of",0,96,BU,8,4,5/19/2014,4,634,9,0,S,24,521,2014,0,ASHLEY HILL,South of Briavals Grove,359779,946747,B4052,0
2,South West,E06000025,180939,5,South Gloucestershire,0,9,BR,1,1,5/19/2014,2,60,9,1,N,1,44,2014,0,The Street,"north of Littleton Drew Lane, Acton Turville",380927,947491,B4039,0
0,South West,E06000025,180939,3,South Gloucestershire,1,12,BR,0,1,5/19/2014,1,86,9,0,S,0,70,2014,0,The Street,"north of Littleton Drew Lane, Acton Turville",380927,947491,B4039,1
