HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,A-Junction,RCat,BUS,2WMV,dCount,HGVR2,A Ref E,AMV,Hour,HGVR3,iDir,B-Junction,PC,CAR,B Ref E,Year,HGVA5,A Ref N,B Ref N,S Ref E,CP,Road,HGVA3
14,South West,E06000025,178500,138,South Gloucestershire,53,244,M32,PU,14,12,9/17/2009,44,363490,1608,15,12,E,Bromley Heath Roundabout,1,1200,364700,2009,12,178640,178200,363800,17633,A4174,3
10,South West,E06000025,178500,93,South Gloucestershire,24,335,M32,PU,15,29,9/17/2009,28,363490,2096,15,9,W,Bromley Heath Roundabout,2,1624,364700,2009,19,178640,178200,363800,17633,A4174,3
