HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,RCat,BUS,2WMV,dCount,HGVR2,AMV,Hour,HGVR3,iDir,PC,CAR,Year,HGVA5,Road Name,CP Location,S Ref E,CP,Road,HGVA3
3,South West,E06000022,154069,5,Bath and North East Somerset,0,26,UU,3,1,9/12/2002,2,163,11,0,N,3,128,2002,0,Paulton Road,Midsomer Norton. Park in a safe location,365838,952454,U,0
4,South West,E06000022,154069,9,Bath and North East Somerset,0,15,UU,3,1,9/12/2002,5,171,11,0,S,1,143,2002,0,Paulton Road,Midsomer Norton. Park in a safe location,365838,952454,U,0
