HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,A-Junction,RCat,BUS,2WMV,dCount,HGVR2,A Ref E,AMV,Hour,HGVR3,iDir,B-Junction,PC,CAR,B Ref E,Year,HGVA5,A Ref N,B Ref N,S Ref E,CP,Road,HGVA3
1,South West,E06000023,173200,1,"Bristol, City of",0,47,A38 Colston Street roundabout,PU,172,23,10/15/2009,0,358650,924,17,0,N,A38 St Johns Bridge,84,681,358730,2009,0,173050,173270,358690,74771,A38,0
0,South West,E06000023,173200,3,"Bristol, City of",0,66,A38 Colston Street roundabout,PU,65,33,10/15/2009,1,358650,896,17,1,S,A38 St Johns Bridge,122,729,358730,2009,0,173050,173270,358690,74771,A38,1
