HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,A-Junction,RCat,BUS,2WMV,dCount,HGVR2,A Ref E,AMV,Hour,HGVR3,iDir,B-Junction,PC,CAR,B Ref E,Year,HGVA5,A Ref N,B Ref N,Road Name,CP Location,S Ref E,CP,Road,HGVA3
12,South West,E06000023,174600,132,"Bristol, City of",23,378,A4320,TM,36,24,6/4/2009,65,360230,2385,9,13,N,2,0,1815,361150,2009,17,174350,175250,,,360660,56033,M32,2
15,South West,E06000023,174600,139,"Bristol, City of",32,318,A4320,TM,28,32,6/4/2009,61,360230,2815,9,12,S,2,0,2298,361150,2009,15,174350,175250,,,360660,56033,M32,4
0,South West,E06000025,181780,4,South Gloucestershire,0,35,,UU,1,1,6/4/2009,4,,168,9,0,E,,0,127,,2009,0,,,CHURCH ROAD,"west of Ryecroft Road, Frampton Cotterell",367030,930453,U,0
1,South West,E06000025,181780,7,South Gloucestershire,0,33,,UU,5,1,6/4/2009,6,,282,9,0,W,,2,236,,2009,0,,,CHURCH ROAD,"west of Ryecroft Road, Frampton Cotterell",367030,930453,U,0
