HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,RCat,BUS,2WMV,dCount,HGVR2,AMV,Hour,HGVR3,iDir,PC,CAR,Year,HGVA5,Road Name,CP Location,S Ref E,CP,Road,HGVA3
0,South West,E06000025,174362,3,South Gloucestershire,0,25,CR,0,1,3/17/2006,3,142,17,0,E,0,113,2006,0,Siston Lane,,368399,919476,C,0
0,South West,E06000025,174362,1,South Gloucestershire,0,27,CR,1,3,3/17/2006,1,273,17,0,W,0,241,2006,0,Siston Lane,,368399,919476,C,0
