HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,RCat,BUS,2WMV,dCount,HGVR2,AMV,Hour,HGVR3,iDir,PC,CAR,Year,HGVA5,Road Name,CP Location,S Ref E,CP,Road,HGVA3
0,South West,E06000023,169517,0,"Bristol, City of",0,15,UU,0,1,10/6/2014,0,94,16,0,N,2,78,2014,0,BROADBURY ROAD,North of Creswicke Road,359225,946789,U,0
0,South West,E06000023,169517,0,"Bristol, City of",0,18,UU,0,1,10/6/2014,0,96,16,0,S,9,77,2014,0,BROADBURY ROAD,North of Creswicke Road,359225,946789,U,0
