HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,A-Junction,RCat,BUS,2WMV,dCount,HGVR2,A Ref E,AMV,Hour,HGVR3,iDir,B-Junction,PC,CAR,B Ref E,Year,HGVA5,A Ref N,B Ref N,S Ref E,CP,Road,HGVA3
0,South West,E06000025,178500,48,South Gloucestershire,10,243,M32,PU,6,47,9/5/2012,20,363490,2437,18,5,E,Bromley Heath Roundabout,0,2093,364700,2012,10,178640,178200,363800,17633,A4174,3
3,South West,E06000025,178500,34,South Gloucestershire,20,114,M32,PU,11,8,9/5/2012,5,363490,1508,18,0,W,Bromley Heath Roundabout,14,1341,364700,2012,6,178640,178200,363800,17633,A4174,0
