HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,RCat,BUS,2WMV,dCount,HGVR2,AMV,Hour,HGVR3,iDir,PC,CAR,Year,HGVA5,Road Name,CP Location,S Ref E,CP,Road,HGVA3
0,South West,E06000023,175137,1,"Bristol, City of",0,2,UU,0,0,5/12/2014,0,22,16,1,E,1,19,2014,0,WESTMORELAND ROAD,West of Redland Road,357522,946814,U,0
0,South West,E06000023,175137,1,"Bristol, City of",0,2,UU,0,0,5/12/2014,0,15,16,1,W,4,12,2014,0,WESTMORELAND ROAD,West of Redland Road,357522,946814,U,0
0,South West,E06000025,188491,5,South Gloucestershire,0,65,BU,4,9,5/12/2014,5,603,16,0,N,4,520,2014,0,ALVESTON HILL,"north of Old Gloucester Road, Alveston",363505,947494,B4061,0
0,South West,E06000025,188491,1,South Gloucestershire,0,56,BU,4,8,5/12/2014,1,657,16,0,S,3,588,2014,0,ALVESTON HILL,"north of Old Gloucester Road, Alveston",363505,947494,B4061,0
