HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,A-Junction,RCat,BUS,2WMV,dCount,HGVR2,A Ref E,AMV,Hour,HGVR3,iDir,B-Junction,PC,CAR,B Ref E,Year,HGVA5,A Ref N,B Ref N,S Ref E,CP,Road,HGVA3
0,South West,E06000025,175900,0,South Gloucestershire,0,49,B4465,PU,9,4,5/11/2010,0,365366,444,17,0,E,A4017,10,382,364917,2010,0,175894,175914,365000,7668,A4175,0
0,South West,E06000025,175900,0,South Gloucestershire,0,41,B4465,PU,10,4,5/11/2010,0,365366,341,17,0,W,A4017,12,286,364917,2010,0,175894,175914,365000,7668,A4175,0
0,South West,E06000022,154970,2,Bath and North East Somerset,1,59,B3355,PU,4,6,5/11/2010,1,365728,466,17,0,E,B3355,0,395,366767,2010,0,155025,154617,366000,8116,A362,0
0,South West,E06000022,154970,7,Bath and North East Somerset,0,40,B3355,PU,1,4,5/11/2010,5,365728,370,17,1,W,B3355,0,318,366767,2010,1,155025,154617,366000,8116,A362,0
