HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,A-Junction,RCat,BUS,2WMV,dCount,HGVR2,A Ref E,AMV,Hour,HGVR3,iDir,B-Junction,PC,CAR,B Ref E,Year,HGVA5,A Ref N,B Ref N,Road Name,CP Location,S Ref E,CP,Road,HGVA3
1,South West,E06000023,173930,33,"Bristol, City of",9,226,A4044,PU,23,95,9/22/2015,12,359530,2835,17,2,N,M32,0,2458,360000,2015,5,173566,174060,,,359900,57291,A4032,4
1,South West,E06000023,173930,26,"Bristol, City of",8,176,A4044,PU,23,28,9/22/2015,9,359530,1997,17,0,S,M32,0,1744,360000,2015,6,173566,174060,,,359900,57291,A4032,2
0,South West,E06000025,178531,2,South Gloucestershire,0,82,,BU,10,18,9/22/2015,2,,766,17,0,E,,22,654,,2015,0,,,SOUTHMEAD ROAD,north of Kenmore Crescent,359435,947496,B4056,0
0,South West,E06000025,178531,3,South Gloucestershire,1,21,,BU,10,12,9/22/2015,0,,496,17,1,W,,74,450,,2015,0,,,SOUTHMEAD ROAD,north of Kenmore Crescent,359435,947496,B4056,1
