HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,A-Junction,RCat,BUS,2WMV,dCount,HGVR2,A Ref E,AMV,Hour,HGVR3,iDir,B-Junction,PC,CAR,B Ref E,Year,HGVA5,A Ref N,B Ref N,S Ref E,CP,Road,HGVA3
15,South West,E06000025,178500,117,South Gloucestershire,22,291,M32,PU,12,26,9/5/2012,37,363490,1761,7,10,E,Bromley Heath Roundabout,1,1315,364700,2012,24,178640,178200,363800,17633,A4174,9
8,South West,E06000025,178500,70,South Gloucestershire,25,395,M32,PU,10,70,9/5/2012,18,363490,2222,7,6,W,Bromley Heath Roundabout,101,1677,364700,2012,8,178640,178200,363800,17633,A4174,5
