HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,A-Junction,RCat,BUS,2WMV,dCount,HGVR2,A Ref E,AMV,Hour,HGVR3,iDir,B-Junction,PC,CAR,B Ref E,Year,HGVA5,A Ref N,B Ref N,Road Name,CP Location,S Ref E,CP,Road,HGVA3
16,South West,E06000025,174400,78,South Gloucestershire,6,163,Station Road Link,PR,3,12,9/14/2009,32,366580,1137,13,8,N,A420,0,881,366590,2009,10,174740,173540,,,366590,77051,A4174,6
14,South West,E06000025,174400,70,South Gloucestershire,0,170,Station Road Link,PR,3,16,9/14/2009,27,366580,1130,13,15,S,A420,1,871,366590,2009,8,174740,173540,,,366590,77051,A4174,6
1,South West,E06000024,174773,9,North Somerset,0,32,,BR,0,7,9/14/2009,7,,337,13,1,N,,1,289,,2009,0,,,Clevedon Road,"East of Valley Road, North Weston",346012,990021,B3124,0
0,South West,E06000024,174773,7,North Somerset,0,30,,BR,0,5,9/14/2009,5,,318,13,2,S,,0,276,,2009,0,,,Clevedon Road,"East of Valley Road, North Weston",346012,990021,B3124,0
