HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,RCat,BUS,2WMV,dCount,HGVR2,AMV,Hour,HGVR3,iDir,PC,CAR,Year,HGVA5,Road Name,CP Location,S Ref E,CP,Road,HGVA3
1,South West,E06000025,181780,9,South Gloucestershire,0,16,UU,2,0,5/26/2005,8,197,9,0,E,0,170,2005,0,CHURCH ROAD,"west of Ryecroft Road, Frampton Cotterell",367030,930453,U,0
1,South West,E06000025,181780,10,South Gloucestershire,0,36,UU,6,2,5/26/2005,9,324,9,0,W,0,270,2005,0,CHURCH ROAD,"west of Ryecroft Road, Frampton Cotterell",367030,930453,U,0
