HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,A-Junction,RCat,BUS,2WMV,dCount,HGVR2,A Ref E,AMV,Hour,HGVR3,iDir,B-Junction,PC,CAR,B Ref E,Year,HGVA5,A Ref N,B Ref N,S Ref E,CP,Road,HGVA3
4,South West,E06000025,185000,38,South Gloucestershire,2,110,Old Aust Rd,PR,2,7,4/16/2002,21,361060,616,7,7,N,B4427,6,459,362671,2002,3,184450,186727,361540,6399,A38,1
8,South West,E06000025,185000,58,South Gloucestershire,4,88,Old Aust Rd,PR,4,54,4/16/2002,35,361060,1252,7,9,S,B4427,16,1048,362671,2002,1,184450,186727,361540,6399,A38,1
0,South West,E06000025,177000,13,South Gloucestershire,2,36,Cleeve Wood Road,PU,10,8,4/16/2002,9,364725,292,7,2,E,A32,3,225,365184,2002,0,177204,176846,364959,38141,A4017,0
0,South West,E06000025,177000,8,South Gloucestershire,0,82,Cleeve Wood Road,PU,4,24,4/16/2002,4,364725,981,7,1,W,A32,22,863,365184,2002,0,177204,176846,364959,38141,A4017,3
4,South West,E06000024,160000,20,North Somerset,2,101,A368,PR,13,15,4/16/2002,8,344800,975,7,2,N,B3130,3,826,353281,2002,2,159810,167124,345000,56409,A38,2
0,South West,E06000024,160000,26,North Somerset,3,74,A368,PR,10,3,4/16/2002,17,344800,305,7,4,S,B3130,0,192,353281,2002,2,159810,167124,345000,56409,A38,0
