HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,RCat,BUS,2WMV,dCount,HGVR2,AMV,Hour,HGVR3,iDir,PC,CAR,Year,HGVA5,Road Name,CP Location,S Ref E,CP,Road,HGVA3
0,South West,E06000025,181243,0,South Gloucestershire,0,15,UU,0,0,9/25/2000,0,97,18,0,E,1,82,2000,0,Sycamore Drive,"west of Birch Close, Patchway,",359427,952434,U,0
0,South West,E06000025,181243,3,South Gloucestershire,0,4,UU,0,0,9/25/2000,0,43,18,0,W,0,36,2000,3,Sycamore Drive,"west of Birch Close, Patchway,",359427,952434,U,0
