HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,A-Junction,RCat,BUS,2WMV,dCount,HGVR2,A Ref E,AMV,Hour,HGVR3,iDir,B-Junction,PC,CAR,B Ref E,Year,HGVA5,A Ref N,B Ref N,S Ref E,CP,Road,HGVA3
3,South West,E06000024,174700,217,North Somerset,38,219,20,TM,26,4,7/6/2000,75,341771,1958,18,4,N,19,0,1492,350670,2000,70,170680,175620,348700,56021,M5,27
2,South West,E06000024,174700,192,North Somerset,43,303,20,TM,22,28,7/6/2000,59,341771,3828,18,16,S,19,0,3283,350670,2000,53,170680,175620,348700,56021,M5,19
