HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,A-Junction,RCat,BUS,2WMV,dCount,HGVR2,A Ref E,AMV,Hour,HGVR3,iDir,B-Junction,PC,CAR,B Ref E,Year,HGVA5,A Ref N,B Ref N,S Ref E,CP,Road,HGVA3
2,South West,E06000025,182000,82,South Gloucestershire,19,71,LA Boundary,TM,2,2,3/30/2004,25,354580,483,14,7,N,M4 (22),0,326,354450,2004,24,180880,185800,355500,99170,M49,5
3,South West,E06000025,182000,110,South Gloucestershire,15,56,LA Boundary,TM,0,4,3/30/2004,38,354580,452,14,4,S,M4 (22),0,282,354450,2004,41,180880,185800,355500,99170,M49,9
