HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,A-Junction,RCat,BUS,2WMV,dCount,HGVR2,A Ref E,AMV,Hour,HGVR3,iDir,B-Junction,PC,CAR,B Ref E,Year,HGVA5,A Ref N,B Ref N,S Ref E,CP,Road,HGVA3
10,South West,E06000024,162100,82,North Somerset,7,118,A371 Locking Moor  Road,PR,11,2,9/25/2002,46,335210,761,12,1,E,M5 J 21,0,548,337880,2002,11,161050,162600,336850,99376,A370,7
1,South West,E06000024,162100,56,North Somerset,6,97,A371 Locking Moor  Road,PR,4,2,9/25/2002,34,335210,763,12,6,W,M5 J 21,0,604,337880,2002,8,161050,162600,336850,99376,A370,1
