HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,A-Junction,RCat,BUS,2WMV,dCount,HGVR2,A Ref E,AMV,Hour,HGVR3,iDir,B-Junction,PC,CAR,B Ref E,Year,HGVA5,A Ref N,B Ref N,Road Name,CP Location,S Ref E,CP,Road,HGVA3
0,South West,E06000023,173180,12,"Bristol, City of",2,89,A4044,PU,47,9,6/20/2005,6,359557,495,9,3,E,A420 split,15,338,359806,2005,0,173140,173224,,,359700,74495,A420,1
1,South West,E06000023,173180,32,"Bristol, City of",2,235,A4044,PU,57,24,6/20/2005,27,359557,1493,9,1,W,A420 split,32,1145,359806,2005,0,173140,173224,,,359700,74495,A420,1
2,South West,E06000023,174140,9,"Bristol, City of",1,93,,BU,10,3,6/20/2005,5,,446,9,1,E,,2,331,,2005,0,,,Whitehall Road,West of Whitehall Avenue,362200,990068,B4465,0
1,South West,E06000023,174140,8,"Bristol, City of",1,124,,BU,20,7,6/20/2005,3,,726,9,2,W,,7,567,,2005,1,,,Whitehall Road,West of Whitehall Avenue,362200,990068,B4465,0
