HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,A-Junction,RCat,BUS,2WMV,dCount,HGVR2,A Ref E,AMV,Hour,HGVR3,iDir,B-Junction,PC,CAR,B Ref E,Year,HGVA5,A Ref N,B Ref N,S Ref E,CP,Road,HGVA3
0,South West,E06000025,185000,21,South Gloucestershire,5,90,Old Aust Rd,PR,4,17,5/18/2009,8,361060,1000,17,2,N,B4427,16,868,362671,2009,4,184450,186727,361540,6399,A38,2
0,South West,E06000025,185000,19,South Gloucestershire,3,66,Old Aust Rd,PR,4,13,5/18/2009,6,361060,855,17,2,S,B4427,3,753,362671,2009,7,184450,186727,361540,6399,A38,1
