HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,A-Junction,RCat,BUS,2WMV,dCount,HGVR2,A Ref E,AMV,Hour,HGVR3,iDir,B-Junction,PC,CAR,B Ref E,Year,HGVA5,A Ref N,B Ref N,S Ref E,CP,Road,HGVA3
24,South West,E06000025,187250,113,South Gloucestershire,48,122,1,TM,7,12,6/7/2013,15,357334,827,14,8,N,M4 (21),0,573,360000,2013,15,189333,185800,359000,99167,M48,3
22,South West,E06000025,187250,93,South Gloucestershire,13,97,1,TM,3,10,6/7/2013,18,357334,639,14,9,S,M4 (21),0,436,360000,2013,30,189333,185800,359000,99167,M48,1
