HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,A-Junction,RCat,BUS,2WMV,dCount,HGVR2,A Ref E,AMV,Hour,HGVR3,iDir,B-Junction,PC,CAR,B Ref E,Year,HGVA5,A Ref N,B Ref N,S Ref E,CP,Road,HGVA3
3,South West,E06000025,175000,94,South Gloucestershire,6,98,Sands Hill,TR,5,10,7/11/2002,52,374452,862,15,8,N,M4 J18,0,655,375767,2002,13,172774,178163,374760,46510,A46,12
9,South West,E06000025,175000,73,South Gloucestershire,9,105,Sands Hill,TR,8,6,7/11/2002,28,374452,854,15,9,S,M4 J18,0,662,375767,2002,16,172774,178163,374760,46510,A46,2
1,South West,E06000022,161630,5,Bath and North East Somerset,0,25,A37,PR,2,0,7/11/2002,4,362468,182,15,0,E,A39,0,150,366380,2002,0,161884,162120,365000,57032,A368,0
2,South West,E06000022,161630,6,Bath and North East Somerset,0,37,A37,PR,6,3,7/11/2002,4,362468,226,15,0,W,A39,1,174,366380,2002,0,161884,162120,365000,57032,A368,0
0,South West,E06000023,178790,10,"Bristol, City of",0,73,A4162,PU,12,6,7/11/2002,10,356940,881,15,0,N,LA Boundary,2,780,357050,2002,0,177550,179720,357330,73295,A4018,0
0,South West,E06000023,178790,10,"Bristol, City of",0,55,A4162,PU,12,9,7/11/2002,9,356940,997,15,0,S,LA Boundary,3,911,357050,2002,1,177550,179720,357330,73295,A4018,0
