HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,RCat,BUS,2WMV,dCount,HGVR2,AMV,Hour,HGVR3,iDir,PC,CAR,Year,HGVA5,Road Name,CP Location,S Ref E,CP,Road,HGVA3
0,South West,E06000025,176130,13,South Gloucestershire,0,37,BR,0,1,5/17/2013,9,222,12,3,E,1,171,2013,1,Shortwood Hill,east of Cattybrook Road,367977,947492,B4465,0
0,South West,E06000025,176130,9,South Gloucestershire,0,31,BR,0,0,5/17/2013,6,217,12,1,W,1,177,2013,2,Shortwood Hill,east of Cattybrook Road,367977,947492,B4465,0
