HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,A-Junction,RCat,BUS,2WMV,dCount,HGVR2,A Ref E,AMV,Hour,HGVR3,iDir,B-Junction,PC,CAR,B Ref E,Year,HGVA5,A Ref N,B Ref N,Road Name,CP Location,S Ref E,CP,Road,HGVA3
1,South West,E06000023,172839,82,"Bristol, City of",7,201,A4/B4053 roundabout,PU,36,17,5/9/2001,59,359440,1230,10,4,N,A420,5,894,359557,2001,8,172480,173140,,,359505,56375,A4044,3
5,South West,E06000023,172839,83,"Bristol, City of",4,208,A4/B4053 roundabout,PU,25,12,5/9/2001,55,359440,1248,10,6,S,A420,7,920,359557,2001,8,172480,173140,,,359505,56375,A4044,5
0,South West,E06000024,163780,2,North Somerset,1,5,,UR,2,0,5/9/2001,0,,52,10,1,E,,1,43,,2001,0,,,Lower Norton Lane,"North of Kewside, Kewstoke",333810,952398,U,0
0,South West,E06000024,163780,1,North Somerset,0,2,,UR,0,0,5/9/2001,0,,38,10,0,W,,0,35,,2001,1,,,Lower Norton Lane,"North of Kewside, Kewstoke",333810,952398,U,0
